CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H089 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,2347660.0,Florianópolis - CCA,B17C007633,H089,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LAPOM, LAPMAR, LCM, LCA",1.0,0.0,0.0,0.0,1.0,1434.0,1550.0,116.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,1363.97,1363.97,-257.79,0.0,0.0,2470.15,9,2020-09-20
H090 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,2347679.0,Florianópolis - CCA,A15C030480,H090,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LMM - Guarita, convivência, oficina e escritórios",1.0,0.0,0.0,0.0,1.0,89.0,93.0,4.0,LIDO,0,46.85,46.85,-8.86,0.0,0.0,84.84,9,2020-09-20
H106 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,14948508.0,Araquari,B11C061116,H106,CASAN,Araquari,CCA - Araquari - Barra do Sul - Fazenda UFSC/Yakult - Lab. de Camarões Marinhos,1.0,0.0,0.0,0.0,1.0,2395.0,2432.0,37.0,LIDO,0,401.75,0.0,-37.96,0.0,0.0,363.79,9,2020-09-20
H111 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,0.0,Joinville - Perini,C16UB020205,H111,Condomínio Perini,Joinville,Joinville - Perini - Bloco U parcial (Ala colaboradores terc.) - Detalhamento: RU LAV,1.0,0.0,0.0,0.0,1.0,1783.0,1785.0,2.0,0,0,81.9,65.52,0.0,0.0,0.0,147.42,9,2020-09-20
H401 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,0.0,Joinville - Perini,A15B040774,H108,Condomínio Perini,Joinville,Joinville - Perini - Bloco L1 (Laboratórios) - Detalhamento: O - O1,1.0,0.0,0.0,0.0,1.0,1400.0,1407.0,7.0,0,0,81.9,65.52,0.0,0.0,0.0,147.42,9,2020-09-20
H112 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,0.0,Joinville - Perini,,H112,Condomínio Perini,Joinville,Joinville - Perini - Bloco C (Restaurante Universitário) - Detalhamento: U - RU,1.0,0.0,0.0,0.0,1.0,2907.0,2907.0,0.0,0,0,81.9,65.52,0.0,0.0,0.0,147.42,9,2020-09-20
H113 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,0.0,Joinville - Perini,,H113,Condomínio Perini,Joinville,"Joinville - Perini - Bloco U (Central - Salas de aulas, adm, auditório) - Detalhamento U - U",1.0,0.0,0.0,0.0,1.0,199.0,239.0,40.0,0,0,327.6,262.08,0.0,0.0,0.0,589.68,9,2020-09-20
H130 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,,,,H130,Condomínio Sapiens Park,Florianópolis - Outros,Sapiens Park - INPETRO,1.0,0.0,0.0,0.0,1.0,700.0,700.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9,2020-09-20
H131 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,,,,H131,Condomínio Sapiens Park,Florianópolis - Outros,Sapiens Park - Fotovoltaica,1.0,0.0,0.0,0.0,1.0,5273.0,5304.0,31.0,0,0,350.07,350.07,0.0,9.0,0.0,709.14,9,2020-09-20
H200 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,15431797.0,Curitibanos - Centro,B17C003784,H200,CASAN,Curitibanos,Curitibanos CEDUP - Centro,1.0,0.0,0.0,0.0,1.0,3266.0,3314.0,48.0,LIDO,0,535.73,0.0,-50.629999999999995,0.0,0.0,485.1,9,2020-09-20
H201 2020 Setembro,Medidor não instalado,2020.0,Setembro,0.0,Curitibanos - Área Sede,,H201,Interno,Curitibanos,Curitibanos SEDE - Água Subterrânea,1.0,0.0,0.0,0.0,1.0,3830.0,3830.0,141.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9,2020-09-20
H202 2020 Setembro,Medidor não instalado,2020.0,Setembro,0.0,Curitibanos - Área Sede,,H202,Interno,Curitibanos,Curitibanos SEDE - ETE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9,2020-09-20
H300 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,196916.0,Araranguá,A15L279126,H300,SAMAE ARARANGUÁ,Araranguá,Araranguá - Mato Alto,1.0,0.0,0.0,0.0,1.0,2371.0,2384.0,13.0,LIDO,0,85.78,0.0,0.0,0.0,0.0,85.78,9,2020-09-20
H301 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,104043.0,Araranguá,A14S540581,H301,SAMAE ARARANGUÁ,Araranguá,Araranguá - Campo de Futebol,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9,2020-09-20
H401 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,38988.0,Blumenau,A12S141289,H401,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2750",1.0,0.0,0.0,0.0,1.0,780.0,788.0,8.0,0,0,32.27,37.63,-3.6,0.48,0.0,66.78,9,2020-09-20
H402 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,55308.0,Blumenau,Y17AA00025980,H402,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2514",1.0,0.0,0.0,0.0,1.0,1050.0,1056.0,6.0,0,0,32.27,37.63,-3.6,0.48,0.0,66.78,9,2020-09-20
H303 2020 Setembro,Medidor faturado pela UFSC,2020.0,Setembro,13786.0,Araranguá,,H303,SAMAE ARARANGUÁ,Araranguá,Araranguá - Jardim das Avenidas - Unisul,1.0,0.0,0.0,0.0,1.0,5976.0,5976.0,10.0,Lido,Nenhuma,61.78,0.0,-18.917036000000003,0.0,0.0,42.862964,9,2020-09-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,UFSC + HU,133.0,30.0,18.0,2.0,183.0,,,11300.0,,,133247.01000000004,111472.13000000008,-22961.267035999994,9.96,0.0,221767.82296400008,0,
,,,,,,,,,,UFSC,82.0,30.0,12.0,1.0,125.0,,,5197.0,,,60708.84000000004,38933.96000000008,-9251.557035999995,9.96,0.0,90401.20296400008,0,
